customerID,gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,MonthlyCharges,TotalCharges,Churn,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
5229-PRWKT,1,0,0,0,-0.9924020376385531,1,1,1,0,0,0,0,0,1,0,1,0.7241548821534641,-0.7207460968550257,1,False,True,False
6982-UQZLY,0,1,1,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,1,-1.4594463760648215,-0.9981647749101002,1,False,False,True
2522-WLNSF,0,1,1,0,0.06632741908223598,1,0,0,0,0,1,1,1,0,1,0,-0.018668376920792765,-0.07809037581665987,0,False,False,False
3841-CONLJ,0,0,1,0,-1.2774445836787656,0,0,0,0,0,0,0,0,1,0,0,-0.9891578250178088,-0.9919219722789309,0,False,True,False
5057-LCOUI,0,0,0,0,0.26992923768238775,0,0,0,0,0,1,0,1,1,0,1,-0.46569176996548,-0.11995906625467927,1,False,True,False
0193-ESZXP,0,1,1,0,1.0436161483629645,1,0,1,1,1,0,1,1,1,1,1,1.3539759452164248,1.7304252811225285,1,True,False,False
4475-NVTLU,1,0,1,1,0.5142514200025698,1,0,2,0,0,0,0,0,0,2,0,-1.5142856770703037,-0.608662421346292,0,False,True,False
4369-HTUIF,1,1,0,0,-1.0738427650786138,1,0,1,1,0,0,0,1,0,0,1,0.677624566148813,-0.7851815261329259,1,False,False,False
9386-LDCZR,1,0,0,0,0.43281069256250915,1,0,1,1,1,1,1,0,0,1,1,0.8604222361670865,0.7054585622014897,0,True,False,False
9585-KKMFD,1,0,1,1,0.35136996512244845,1,0,2,0,0,0,0,0,0,2,1,-1.4876969250676457,-0.6192068017621895,0,False,False,True
5399-ZIMKF,1,0,0,0,-1.1145631287986442,1,0,1,0,1,0,0,0,0,0,1,0.32864719611392706,-0.838101962571708,0,False,True,False
0336-KXKFK,1,0,0,0,1.6137012404433893,0,0,0,1,0,1,1,1,1,2,1,-0.11837619693076015,0.9295597350991918,0,True,False,False
5619-XZZKR,1,0,0,0,-1.1552834925186746,1,0,2,0,0,0,0,0,0,1,0,-1.4893587220678117,-0.9772745484376006,0,False,False,True
3948-FVVRP,1,0,1,1,-0.9516816739185228,1,0,0,0,1,0,1,0,0,0,0,-0.3310862129520241,-0.8075938493600217,0,False,False,True
5327-XOKKY,1,1,1,0,1.6137012404433893,1,1,0,0,0,1,0,1,1,2,1,0.28876406810994004,1.3437244679621072,0,True,False,False
0983-TATYJ,0,0,1,0,0.025607055362205634,1,0,0,0,0,0,1,0,0,1,1,-0.4424266119631542,-0.2313589011925074,0,False,False,True
1813-JYWTO,0,0,1,0,1.6137012404433893,1,1,1,1,0,0,0,0,0,2,0,0.5214156481331973,1.5239936662020939,0,False,False,False
0156-FVPTA,1,0,1,0,-0.4223169455581282,1,0,0,1,0,0,1,0,0,0,1,-0.3510277769540174,-0.498806742536315,1,False,True,False
1984-FCOWB,0,0,1,0,1.5322605130033284,1,1,1,0,1,1,1,1,1,1,1,1.4869197052297147,2.378551726728138,1,False,True,False
0654-HMSHN,1,0,1,1,-0.46303730927815856,1,1,1,0,1,1,0,1,1,0,0,1.3174164112127704,-0.05530304324422904,1,False,True,False
6719-OXYBR,1,0,0,0,-0.7073594915983407,1,0,1,0,0,1,0,1,0,0,0,0.682609957149311,-0.4691810042548293,0,False,True,False
3312-ZWLGF,1,1,1,0,-0.13727439951791576,1,1,1,0,0,0,1,0,0,0,1,0.4831943171293762,0.05790566030051052,0,False,True,False
6476-YHMGA,0,0,1,1,-0.7073594915983407,1,0,0,0,1,1,1,1,1,0,0,0.39013368512007346,-0.49752729888752417,0,False,False,False
5287-QWLKY,1,1,1,1,1.5729808767233588,1,1,1,1,1,0,0,1,1,0,1,1.3406815692150957,2.322763571766204,1,True,False,False
0795-XCCTE,1,1,0,0,1.6137012404433893,1,1,2,0,0,0,0,0,0,2,0,-1.3082228490497045,-0.20910099357819686,0,False,False,False
0168-XZKBB,0,0,1,0,-0.5444780367182193,1,1,1,0,0,0,0,1,0,0,1,0.7341256641544608,-0.31716986315451756,0,False,True,False
3785-NRHYR,1,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4993295040688086,-0.9986941998682206,0,False,False,True
5196-SGOAK,0,0,0,0,-1.2774445836787656,1,0,1,0,1,0,0,0,0,0,1,0.36354493311741554,-0.9739656424493484,1,False,True,False
4537-DKTAL,0,0,0,0,-1.2367242199587352,1,0,0,0,0,0,0,0,0,0,0,-0.6385186579827569,-0.9701273115029756,0,False,True,False
7072-MBHEV,0,1,1,1,-0.8702409464784621,1,1,1,0,0,1,0,0,0,0,1,0.4433111891253892,-0.6258025543654391,0,True,False,False
5602-BVFMK,0,0,0,0,-0.8295205827584317,1,0,2,0,0,0,0,0,0,1,0,-1.5109620830699715,-0.906441900915746,0,False,False,True
6297-NOOPG,0,0,1,0,1.5322605130033284,1,1,1,0,1,1,1,1,1,2,1,1.5201556452330371,2.412743755273412,0,False,True,False
1891-UAWWU,0,1,1,0,-0.5037576729981889,1,1,1,0,0,1,0,1,0,0,0,0.8654076271675846,-0.146606789146738,1,False,True,False
8204-TIFGJ,0,0,0,0,-0.38159658183809786,1,0,2,0,0,0,0,0,0,0,1,-1.477726143066649,-0.7997407124812361,0,False,False,False
8050-DVOJX,1,1,0,0,0.6771328748826912,1,1,0,1,1,1,1,0,1,2,0,0.5513279941361872,0.7842546434684049,0,True,False,False
6108-OQZDQ,0,0,1,1,-1.1552834925186746,1,1,1,0,1,0,0,1,1,0,1,1.1030445981913404,-0.8377269532263727,1,False,True,False
0363-QJVFX,1,0,0,0,-0.015113308357824713,1,1,1,1,1,0,1,1,1,0,1,1.4420511862252297,0.5071889153854106,1,True,False,False
8903-XEBGX,1,0,0,1,-1.2367242199587352,1,0,0,0,0,0,0,0,1,0,1,-0.31446824295036285,-0.9594285154742931,0,False,True,False
8169-SAEJD,1,1,1,0,1.4915401492832983,0,0,0,1,1,0,0,1,1,2,0,-0.2729233179462098,0.7364961003712964,0,True,False,False
9840-DVNDC,1,0,0,0,-1.0738427650786138,1,0,1,0,0,0,0,1,0,0,1,0.5230774451333633,-0.8030716778427435,1,True,False,False
1089-XZWHH,0,0,1,1,-0.3408762181180675,1,0,2,0,0,0,0,0,0,2,1,-1.4976677070686424,-0.7893948664246339,0,False,False,True
2325-WINES,0,0,0,0,-0.015113308357824713,1,1,1,0,1,1,0,1,1,1,1,1.3057838322116073,0.5001078565705506,0,True,False,False
6064-ZATLR,0,0,0,0,-0.21871512695797646,1,0,0,1,1,0,0,0,0,2,0,-0.3958962959585028,-0.34617793898486293,0,False,False,False
3096-JRDSO,0,1,1,0,-0.21871512695797646,1,1,1,1,0,0,1,1,1,0,1,1.3140928172124378,0.2578518194839707,1,False,False,False
7824-PANSQ,1,0,0,0,1.0436161483629645,1,1,1,0,0,0,1,0,0,0,0,0.5280628361338618,1.113579026792531,0,False,False,False
8042-JVNFH,1,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.21896859410296257,-0.9758848079225346,1,False,False,True
9648-BCHKM,0,0,1,1,-0.5851984004382496,1,1,2,0,0,0,0,0,0,2,1,-1.3331498040521963,-0.7994098218824109,0,True,False,False
2888-ADFAO,0,0,1,1,0.5956921474426305,1,0,2,0,0,0,0,0,0,2,1,-1.4444902030633266,-0.5477344324159393,0,False,False,False
8707-HOEDG,0,0,1,1,1.5322605130033284,1,1,1,0,1,1,1,1,1,2,1,1.5101848632320405,2.385279835570918,0,False,True,False
3374-LXDEV,0,0,0,0,-0.7888002190384014,1,1,1,0,1,1,1,0,0,0,0,0.8188773111629334,-0.5077849074511064,1,False,True,False
4072-IPYLT,0,0,1,1,0.14776814652229667,1,0,0,1,0,0,0,0,0,0,0,-0.45572098796448335,-0.2066082844003801,0,True,False,False
7167-PCEYD,1,0,0,0,1.4100994218432374,1,0,2,0,0,0,0,0,0,2,1,-1.4943441130683104,-0.428834410571406,0,False,False,True
4936-YPJNK,0,0,0,0,-0.9109613101984924,1,0,2,0,0,0,0,0,0,0,1,-1.491020519067978,-0.9193686936431851,0,False,False,True
1580-BMCMR,1,1,0,0,-0.5444780367182193,1,0,1,1,0,0,0,0,1,0,1,0.749081837155956,-0.2850072969487051,0,False,True,False
4817-KEQSP,0,0,1,1,1.5729808767233588,1,0,2,0,0,0,0,0,0,2,0,-1.4926823160681442,-0.42219453922164635,0,False,False,False
6408-WHTEF,1,0,1,1,1.6137012404433893,1,1,0,1,1,1,1,1,1,2,1,0.8188773111629334,1.8058903970279365,0,False,False,True
9251-AWQGT,0,0,1,1,0.6364125111626608,1,0,2,0,0,0,0,0,0,2,0,-1.4876969250676457,-0.594456184970062,0,False,False,True
8749-CLJXC,1,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4860351280674797,-0.9985177248821804,0,False,False,True
7989-VCQOH,1,0,1,1,-0.5851984004382496,1,0,0,1,0,1,1,1,1,0,0,0.6144762801425001,-0.29654434916107814,0,False,True,False
5049-GLYVG,1,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.4677553610656522,-0.9982750717763753,1,False,False,True
4199-QHJNM,1,1,1,0,1.4100994218432374,1,1,1,0,1,0,1,1,1,2,0,1.2675625012077867,2.0764044912541912,0,False,False,False
8882-TLVRW,1,0,1,1,1.4915401492832983,0,0,0,1,0,1,1,0,0,2,0,-0.8528904710041867,0.21891702568886837,0,False,False,True
5883-GTGVD,1,0,0,0,-0.5444780367182193,1,1,1,0,1,0,0,1,1,0,1,1.1695164781979852,-0.15509964784991895,1,False,True,False
5135-GRQJV,1,1,1,0,1.6137012404433893,1,1,1,1,1,1,1,1,1,2,1,1.653099405246327,2.6685883662850816,0,False,False,True
2384-OVPSA,0,1,0,0,0.22920887396235737,1,0,2,0,0,0,0,0,0,2,0,-1.481049737066981,-0.6826936779901239,0,False,False,True
1371-WEPDS,1,1,1,0,0.3106496014024181,1,0,0,0,0,0,0,0,1,1,0,-0.29785027294870164,-1.9449390509879056e-07,0,False,True,False
3580-GICBM,0,0,1,1,1.1657772395230555,1,1,2,0,0,0,0,0,0,2,1,-1.3481059770536914,-0.3697594089944745,0,False,False,True
4817-QRJSX,0,0,0,0,-0.9109613101984924,1,1,1,0,1,0,0,0,0,0,1,0.5396954151350245,-0.6464501277321336,1,True,False,False
9730-DRTMJ,1,0,1,0,-0.015113308357824713,1,1,0,1,0,0,1,1,0,1,1,0.2671607071077802,0.021948881894835296,0,True,False,False
4686-UXDML,0,0,0,0,-0.46303730927815856,1,1,1,0,1,0,0,1,1,0,1,1.1661928841976528,-0.12827544997182017,0,True,False,False
3349-ANQNH,0,1,0,0,1.0843365120829946,1,1,1,0,0,1,0,1,1,1,1,1.15456030519649,1.5912306358833808,0,False,True,False
2398-YPMUR,0,1,1,0,-0.7888002190384014,1,0,1,0,0,0,0,0,0,0,1,0.179085466098976,-0.602904924926733,1,False,True,False
0932-YIXYU,0,0,0,0,0.5956921474426305,1,0,2,0,0,0,0,0,0,2,0,-1.479387940066815,-0.5530286819971431,0,True,False,False
7480-SPLEF,1,0,1,1,1.4915401492832983,1,1,2,0,0,0,0,0,0,2,1,-1.288281285047711,-0.2147481931314808,0,False,False,False
7636-XUHWW,1,0,0,0,-1.2367242199587352,1,0,2,0,0,0,0,0,0,0,1,-1.491020519067978,-0.9924955159835613,0,True,False,False
1431-CYWMH,0,0,1,1,-0.4223169455581282,1,0,2,0,0,0,0,0,0,0,0,-1.5192710680708021,-0.8070423650286462,0,False,False,False
5937-EORGB,1,1,1,0,-0.7073594915983407,1,1,1,1,0,1,0,1,0,0,1,1.0548524851865226,-0.3931202852715359,0,False,True,False
6349-JDHQP,0,0,0,0,0.8400143297628127,1,0,2,0,0,0,0,0,0,2,0,-1.4926823160681442,-0.5442931701881569,0,True,False,False
5539-HIVAK,0,1,1,0,-0.1779947632379461,1,1,2,0,0,0,0,0,0,0,0,-1.2982520670487077,-0.6832672216947544,0,False,False,True
5847-MXBEO,1,0,0,0,-0.4223169455581282,1,0,2,0,0,0,0,0,0,1,0,-1.477726143066649,-0.7977553688882847,0,False,False,True
9985-MWVIX,0,0,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.179085466098976,-0.976414232880655,1,False,False,True
4583-PARNH,1,1,1,0,-0.6666391278783103,1,0,1,0,0,1,1,0,1,0,1,0.8903345821700764,-0.3279127779297102,0,False,True,False
1116-FRYVH,0,0,1,1,0.6364125111626608,0,0,0,1,1,0,1,0,0,2,0,-0.84291968900319,-0.1344079557367144,0,False,False,True
1421-HCERK,1,1,1,0,-0.0965540357978854,1,1,1,1,1,1,1,1,0,0,1,1.3606231332170895,0.3964067428987229,0,False,False,False
9633-XQABV,0,0,0,0,-1.1960038562387048,1,0,1,0,0,0,0,0,0,0,1,0.18240906009930805,-0.9060227728239008,0,False,True,False
0716-BQNDX,1,1,0,0,1.002895784642934,1,1,1,1,0,0,1,0,1,2,0,0.9634536501773859,1.474558610737604,0,False,True,False
1265-XTECC,0,1,1,0,1.4508197855632678,1,1,1,1,1,0,0,0,1,1,1,1.0565142821866886,1.8964882429862848,1,True,False,False
1183-CANVH,0,0,1,0,-0.38159658183809786,1,0,0,0,0,0,1,1,0,1,0,-0.1582593249347472,-0.4130178399475598,0,False,False,False
1972-XMUWV,0,0,1,0,1.3286586944031769,1,0,0,0,0,0,1,1,0,2,1,-0.16490651293541178,0.6727665710375565,0,True,False,False
8679-LZBMD,1,0,1,0,0.47353105628253944,1,0,1,0,0,0,0,1,1,1,1,0.8604222361670865,0.745981630870953,0,False,False,False
3407-JMJQQ,0,0,1,1,1.5729808767233588,1,1,1,1,1,1,0,1,1,2,1,1.4703017352280534,2.3729265865481093,0,False,False,False
6252-DFGTK,0,0,1,0,0.18848851024232702,1,1,0,1,0,1,1,0,0,1,0,0.11095178909216456,0.08645048929250046,0,True,False,False
1539-LNKHM,0,0,0,0,-0.8295205827584317,1,0,2,0,0,0,0,0,0,0,0,-1.4744025490663168,-0.8897429553616992,0,False,False,True
8645-KOMJQ,1,0,1,1,1.4915401492832983,1,1,0,0,1,1,1,1,1,2,1,0.5712695581381809,1.4639039334554313,0,False,False,False
0289-IVARM,0,0,0,0,0.10704778280226633,1,0,0,1,1,1,0,0,0,0,0,-0.13997955793291994,-0.13266526524956826,0,False,True,False
9761-XUJWD,1,0,0,0,-1.1145631287986442,1,0,0,0,1,0,1,0,1,0,1,0.0278619390838584,-0.8574039141698465,0,False,False,False
4057-FKCZK,1,0,1,1,1.0436161483629645,1,1,1,0,0,0,0,1,0,2,0,0.5895493251400082,1.1227116073201073,0,False,False,False
4291-TPNFG,1,0,1,0,1.6137012404433893,1,1,0,1,1,1,1,0,1,2,1,0.5829021371393436,1.631180160848214,0,False,False,False
6087-YPWHO,1,0,1,0,1.6137012404433893,1,1,0,1,1,1,1,0,0,2,0,0.11261358609233106,1.1141746298704163,0,False,False,True
3090-QFUVD,0,0,0,0,-1.2774445836787656,1,0,2,0,0,0,0,0,0,0,0,-1.477726143066649,-0.9984074280159053,0,True,False,False
2237-ZFSMY,0,0,0,0,0.26992923768238775,1,0,1,1,0,1,1,1,0,1,1,1.0232783421833662,0.6218755969382359,1,False,True,False
1722-LDZJS,1,0,1,1,0.8400143297628127,1,0,2,0,0,0,0,0,0,1,0,-1.481049737066981,-0.5361091427105461,0,True,False,False
1818-ESQMW,0,0,0,0,-0.21871512695797646,1,0,1,0,0,1,1,0,1,0,1,0.8122301231622688,0.044250908255655814,0,False,True,False
4871-JTKJF,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.16246749609731476,-0.9766348266132051,1,False,True,False
1415-YFWLT,0,1,0,0,-1.2774445836787656,1,0,1,0,0,0,0,1,1,0,1,0.8155537171626008,-0.967965492923984,1,False,True,False
7401-RUBNK,0,0,1,0,-0.5851984004382496,1,0,1,1,0,0,0,0,0,0,0,0.33363258711442517,-0.37291389936994174,0,False,True,False
0506-YLVKJ,1,0,1,1,0.5549717837226001,1,0,2,0,0,0,0,0,0,2,1,-1.481049737066981,-0.6025960937011627,0,False,False,True
8661-BOYNW,0,0,1,0,1.6137012404433893,1,1,0,1,0,1,1,1,1,2,1,0.6526976111463211,1.6823137880533396,0,True,False,False
6711-VTNRE,0,0,0,0,0.14776814652229667,1,0,1,0,0,1,1,0,1,0,1,0.7573908221567865,0.3506556027678207,1,False,True,False
4815-GBTCD,0,0,1,0,-1.1552834925186746,0,0,0,0,0,0,0,0,0,0,1,-1.3165318340505352,-0.9632668464206658,0,False,True,False
2805-AUFQN,0,0,0,0,-0.30015585439803716,1,0,2,0,0,0,0,0,0,2,0,-1.4943441130683104,-0.7977112501417747,0,True,False,False
0980-PVMRC,0,0,1,1,0.3106496014024181,0,0,0,0,1,0,0,1,1,0,1,-0.4623681759651477,-0.10886320150740655,0,False,True,False
7233-DRTRF,1,0,1,0,1.247217966963116,1,1,1,0,1,1,0,1,1,0,1,1.2509445312061254,1.8356705509222073,0,False,True,False
3500-RMZLT,0,1,0,0,-0.7073594915983407,1,0,1,1,0,1,1,0,1,0,1,1.0482052971858582,-0.3778993177255752,1,False,False,True
3873-NFTGI,1,0,0,0,-0.748079855318371,1,1,0,0,1,0,0,0,0,0,1,-0.3078210549496983,-0.6687300947196992,0,True,False,False
1162-ECVII,1,1,1,0,1.6137012404433893,1,1,1,0,1,1,1,1,1,2,1,1.4952286902305454,2.492356033350763,0,False,False,False
7048-GXDAY,1,0,0,0,0.26992923768238775,1,1,1,1,1,0,0,1,1,0,1,1.3838882912194153,0.7753205973001236,0,False,True,False
8571-ZCMCX,0,0,1,1,0.5956921474426305,0,0,0,1,1,1,0,1,1,2,1,-0.1582593249347472,0.21413014169253003,0,True,False,False
1169-WCVAK,1,0,1,0,-0.5444780367182193,1,1,1,1,1,0,1,0,0,0,1,0.7989357471609396,-0.26954367629693926,0,True,False,False
4548-SDBKE,0,0,0,0,-1.1145631287986442,1,1,1,0,0,0,0,1,0,0,1,0.6792863631489789,-0.7978877251278148,1,False,True,False
8066-POXGX,0,0,0,0,-0.7888002190384014,0,0,0,0,0,0,0,0,1,0,1,-0.9858342310174765,-0.8105498053761937,1,False,True,False
7129-CAKJW,0,0,0,0,-0.62591876415828,1,1,1,0,0,1,0,0,0,0,0,0.5081212721318681,-0.4136796211452103,0,False,False,False
8695-ARGXZ,1,1,1,0,0.06632741908223598,1,1,1,0,0,0,0,0,0,0,1,0.358559542116917,0.06269254429684883,0,False,True,False
3570-YUEKJ,0,0,0,0,0.3920903288424788,1,0,0,0,1,0,0,0,0,0,1,-0.5055748979694671,-0.0905980404522538,0,False,True,False
4143-OOBWZ,1,0,1,0,-1.1145631287986442,1,1,1,0,1,0,0,0,0,0,1,0.5496661971360212,-0.823697191836183,1,False,True,False
1555-HAPSU,0,0,1,1,1.5729808767233588,1,1,2,0,0,0,0,0,0,2,0,-1.3580767590546883,-0.27344818536307697,0,True,False,False
1697-NVVGY,1,1,1,0,-0.5444780367182193,1,0,0,1,0,1,0,1,0,0,0,0.05445069108651675,-0.4399743940651888,0,False,False,False
7854-EKTJL,0,0,0,1,-1.2367242199587352,1,0,2,0,0,0,0,0,0,0,1,-1.5009913010689746,-0.9915469629335957,1,False,True,False
8464-EETCQ,1,0,0,0,1.002895784642934,1,0,2,0,0,0,0,0,0,2,0,-1.5275800530716328,-0.5245500311249182,0,True,False,False
2419-FSORS,1,0,1,0,1.6137012404433893,1,1,1,0,1,1,1,1,1,2,1,1.4503601712260603,2.398383103284397,0,False,True,False
8132-YPVBX,0,0,0,0,-1.0738427650786138,1,0,1,0,1,0,0,0,1,0,1,0.7042133181514708,-0.7803284640168225,0,False,False,True
9102-IAYHT,0,0,1,1,-0.62591876415828,1,1,1,0,0,0,0,0,1,0,1,0.6875953481498096,-0.3669358092178326,1,False,True,False
6754-LZUKA,1,0,1,0,1.1657772395230555,1,1,0,0,1,1,0,1,1,2,0,0.5363718211346925,1.1687936380498345,0,False,False,False
3422-LYEPQ,1,0,1,1,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.2073360151017999,-0.9760392235353197,1,False,True,False
8099-MZPUJ,1,0,1,1,0.6364125111626608,1,1,1,1,1,1,1,1,1,2,0,1.5633623672373562,1.3943066108358575,0,True,False,False
0787-LHDYT,1,0,0,0,-0.6666391278783103,1,0,2,0,0,0,0,0,0,0,1,-1.4677553610656522,-0.8616613732080645,0,True,False,False
2642-DTVCO,1,1,0,0,-0.9516816739185228,1,1,1,0,0,0,0,0,1,0,1,0.6743009721484804,-0.6780170908600607,1,False,True,False
0374-IOEGQ,0,0,0,0,-1.1960038562387048,1,0,0,0,0,0,0,0,0,0,0,-0.6700928009859131,-0.9532298315896338,0,False,True,False
4361-JEIVL,1,0,0,1,-1.2774445836787656,1,0,0,0,0,0,0,0,0,0,1,-0.6767399889865777,-0.9877748101069879,1,False,True,False
3197-NNYNB,1,0,0,0,1.3286586944031769,1,1,1,0,1,1,0,1,1,2,0,1.3406815692150957,1.9185255568680455,0,True,False,False
3396-DKDEL,0,0,1,1,1.5322605130033284,1,1,1,1,1,1,1,1,1,2,1,1.6747027662484868,2.6324330535201113,0,True,False,False
1752-OZXFY,1,0,1,0,1.125056875803025,1,0,0,1,0,0,0,1,0,1,1,-0.16490651293541178,0.5637712077845253,0,False,False,True
9066-QRSDU,0,0,1,0,1.4915401492832983,1,1,2,0,0,0,0,0,0,1,1,-1.2783105030467143,-0.22930737947979102,0,False,True,False
9112-WSNPU,0,1,0,0,0.10704778280226633,1,0,1,0,0,0,0,0,0,0,0,0.19237984210030468,0.05986894452020681,0,False,True,False
9867-NNXLC,0,0,0,0,-0.4223169455581282,1,0,2,0,0,0,0,0,0,0,1,-1.4860351280674797,-0.7999171874672761,0,False,False,True
5321-NTRKC,1,0,1,1,1.369379058123207,1,1,0,0,1,1,0,1,1,2,0,0.5014740841312035,1.3022307868694232,0,False,False,False
1363-TXLSL,1,1,1,0,-1.2774445836787656,1,0,1,0,0,0,0,0,0,0,1,0.18407085709947407,-0.9763480547608898,1,False,True,False
9507-EXLTT,0,0,1,0,-1.2774445836787656,1,0,1,0,0,0,0,1,0,0,1,0.48485611412954227,-0.9723553082017322,1,False,False,False
3161-GETRM,1,0,1,1,0.06632741908223598,1,1,1,0,0,1,0,0,1,0,1,0.8404806721650927,0.3589940458582166,0,True,False,False
0402-OAMEN,0,0,1,1,1.6137012404433893,1,1,2,0,0,0,0,0,0,2,0,-1.3397969920528607,-0.2533300369545029,0,False,False,False
6933-VLYFX,1,0,1,1,-0.055833672077855064,0,0,0,1,0,1,1,1,1,1,0,-0.15992112193491323,-0.19169614807998964,0,False,True,False
6754-WKSHP,1,0,0,1,-0.0965540357978854,1,1,2,0,0,0,0,0,0,1,0,-1.3098846460498705,-0.6882526400503879,0,False,False,False
9846-GKXAS,0,0,0,0,-0.9516816739185228,1,0,1,0,0,0,0,1,1,0,1,0.8654076271675846,-0.6501119836924661,1,False,False,False
6017-PPLPX,1,0,1,1,-0.5037576729981889,1,0,1,0,0,0,0,0,0,0,1,0.18905624809997262,-0.3583988317681415,1,False,True,False
4976-LNFVV,1,1,1,0,-0.5444780367182193,0,0,0,0,1,1,0,0,0,0,1,-1.0124229830201346,-0.752732188074798,0,True,False,False
5055-MGMGF,0,0,1,0,1.3286586944031769,1,1,1,1,0,1,0,1,1,0,1,1.3390197722149297,2.043425728237943,0,False,True,False
4641-FROLU,0,0,1,1,-0.0965540357978854,1,0,2,0,0,0,0,0,0,2,0,-1.5109620830699715,-0.7413716108484651,0,False,False,True
2862-JVEOY,1,0,0,0,-1.0738427650786138,1,0,2,0,0,0,0,0,0,1,0,-1.51594747407047,-0.9524798128989632,0,False,False,True
2969-QWUBZ,0,0,0,0,-1.2367242199587352,0,0,0,0,1,0,0,1,1,0,0,-0.4440884089633204,-0.9646565869357316,0,False,True,False
9822-BIIGN,1,0,1,1,0.8400143297628127,1,1,0,1,0,0,1,0,1,0,0,0.2355865641046238,0.6814579641000328,0,False,True,False
2077-MPJQO,1,1,1,0,-1.0331224013585834,1,1,1,0,0,0,0,0,0,0,1,0.35357415111641893,-0.7721885552857218,0,False,True,False
1534-OULXE,0,0,1,1,1.1657772395230555,1,0,0,1,0,0,0,0,0,1,1,-0.5005895069689685,0.2991690255906147,0,False,False,False
7136-RVDTZ,1,1,0,0,1.5322605130033284,0,0,0,0,0,0,0,1,1,1,1,-0.6484894399837535,0.43287088688926334,1,False,True,False
2971-SGAFL,0,0,0,0,-0.7888002190384014,1,1,0,1,0,1,0,1,1,0,1,0.464914550127549,-0.5682275901698487,0,False,True,False
1480-IVEVR,1,1,1,0,0.10704778280226633,1,1,1,0,0,1,0,0,0,1,1,0.5596369791370178,0.23468947756620442,0,False,False,False
2905-KFQUV,0,0,1,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,1,0.1873944510998066,-0.9390677139599137,0,True,False,False
4581-SSPWD,0,0,0,0,-1.1960038562387048,1,1,1,0,0,0,0,0,0,0,1,0.36686852711774764,-0.8986990609032355,1,False,True,False
3370-HXOPH,0,0,0,0,-1.1960038562387048,1,1,1,0,0,0,0,0,0,0,0,0.37683930911874425,-0.893713642547602,0,False,True,False
9391-YZEJW,0,0,0,0,1.2064976032430856,1,1,1,0,0,0,0,1,1,1,1,0.9717626351782166,1.5326409405180597,0,False,False,False
9958-MEKUC,1,0,1,1,1.6137012404433893,1,1,1,1,1,1,1,0,1,2,0,1.302460238211275,2.3093514728271543,0,True,False,False
0281-CNTZX,1,0,1,0,1.247217966963116,1,0,2,0,0,0,0,0,0,2,1,-1.4893587220678117,-0.46258525165157965,0,False,False,False
6927-WTFIV,1,1,0,0,-0.5037576729981889,1,0,1,0,0,0,0,0,0,0,0,0.21730679710279655,-0.3944659070400918,1,True,False,False
4118-CEVPF,0,1,0,0,0.10704778280226633,1,1,1,1,1,1,1,1,1,1,1,1.5301264272340338,0.6851639388068754,0,False,False,False
3398-ZOUAA,1,1,1,0,-0.46303730927815856,1,0,1,0,0,0,0,0,0,0,1,0.14418772909548702,-0.3567223194007604,1,False,True,False
9114-VEPUF,1,0,1,0,1.2064976032430856,1,1,1,1,1,0,0,0,1,1,0,1.0415581091851935,1.6404009788688103,0,False,True,False
7876-BEUTG,0,0,0,0,-0.7073594915983407,1,1,0,0,0,0,0,0,0,0,1,-0.5305018529719588,-0.689664439938709,0,False,False,True
2338-BQEZT,0,0,0,0,0.9214550572028734,1,0,0,1,0,0,0,0,0,0,1,-0.47233895796614456,0.24241025820545983,0,True,False,False
9873-MNDKV,0,0,0,0,-0.8702409464784621,1,0,0,0,0,0,0,0,0,0,1,-0.6684310039857471,-0.7990127531638206,0,False,False,True
0378-NHQXU,0,0,1,1,-0.62591876415828,1,1,1,0,0,1,0,1,0,0,0,0.7806559801591124,-0.3629430626586747,1,False,True,False
8241-JUIQO,0,0,0,0,1.1657772395230555,1,0,2,0,0,0,0,0,0,1,0,-1.505976692069473,-0.4177826645706432,0,False,False,False
2194-IIQOF,0,0,1,0,1.5729808767233588,1,1,0,1,1,1,1,1,1,2,0,0.8155537171626008,1.81122876535565,0,True,False,False
4512-ZUIYL,0,0,0,0,-1.2367242199587352,1,0,1,0,0,0,0,0,0,0,0,0.17410007509847744,-0.9398397920238393,1,False,False,False
9631-RXVJM,1,0,0,0,0.10704778280226633,1,0,2,0,0,0,0,0,0,2,0,-1.5126238800701375,-0.708282550965942,0,False,False,True
